[00:00:36.331,909] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.556,488] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.556,854] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.602,569] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.602,752] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.602,935] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.603,118] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.603,424] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.659,423] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0xa65b payload_len 16
[00:00:57.659,454] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:57.662,658] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.662,963] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.663,116] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.663,360] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.663,787] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.664,031] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.722,534] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.722,717] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.722,930] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.723,083] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.723,388] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.782,073] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0xa65b payload_len 16
[00:00:57.782,104] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:57.785,308] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.785,614] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.785,766] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.786,010] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.786,499] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.786,743] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.843,231] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.843,414] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.843,597] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.843,780] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.844,085] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.890,075] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0xa65b payload_len 16
[00:00:57.890,106] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:57.893,310] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.893,615] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.893,768] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.894,012] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.894,470] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.894,714] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.946,411] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.946,594] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.946,868] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.947,052] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.947,326] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:57.997,314] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0xa65b payload_len 16
[00:00:57.997,344] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:58.000,640] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:58.001,007] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:58.001,190] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:58.001,403] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:58.001,708] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:58.001,953] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:58.057,281] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:58.057,464] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:58.057,678] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:58.057,830] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:58.058,135] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:58.105,072] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0xa65b payload_len 16
[00:00:58.105,102] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:58.108,306] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:58.108,612] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:58.108,795] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:58.109,008] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:58.109,558] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:58.109,802] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:58.163,513] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:58.163,696] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:58.163,909] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:58.164,062] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:58.164,367] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:58.330,657] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0xa65b payload_len 16
[00:00:58.330,688] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:58.333,892] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:58.334,167] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:58.334,350] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:58.334,594] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:58.335,052] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:58.335,418] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:58.391,082] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:58.391,265] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:58.391,479] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:58.391,632] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:58.391,937] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:58.456,115] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0xa65b payload_len 16
[00:00:58.456,146] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:58.459,381] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:58.459,686] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:58.459,869] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:58.460,083] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:58.460,479] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:58.460,723] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:58.509,796] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:58.509,979] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:58.510,192] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:58.510,345] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:58.510,650] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:58.686,157] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0xa65b payload_len 16
[00:00:58.686,187] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:58.689,392] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:58.689,697] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:58.689,849] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:58.690,093] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:58.690,460] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:58.690,704] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:58.742,553] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:58.742,736] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:58.742,950] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:58.743,103] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:58.743,408] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:58.794,464] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0xa65b payload_len 16
[00:00:58.794,494] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:58.797,790] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:58.798,156] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:58.798,309] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:58.798,553] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:58.798,919] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:58.799,163] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:58.855,651] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:58.855,834] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:58.856,048] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:58.856,201] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:58.856,506] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:58.900,848] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0xa65b payload_len 16
[00:00:58.900,878] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:58.904,083] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:58.904,388] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:58.904,541] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:58.904,785] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:58.905,242] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:58.905,487] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:58.957,366] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:58.957,550] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:58.957,733] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:58.957,916] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:58.958,221] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:59.025,085] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0xa65b payload_len 16
[00:00:59.025,085] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:59.028,411] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:59.028,686] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:59.028,869] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:59.029,113] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:59.029,449] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:59.029,785] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:59.084,197] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:59.084,381] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:59.084,594] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:59.084,747] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:59.085,052] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:59.115,783] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0xa65b payload_len 16
[00:00:59.115,814] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:59.119,110] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:59.119,415] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:59.119,567] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:59.119,812] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:59.120,269] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:59.120,513] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:59.172,027] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:59.172,210] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:59.172,424] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:59.172,576] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:59.172,882] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:59.240,692] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0xa65b payload_len 16
[00:00:59.240,722] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:59.244,018] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:59.244,323] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:59.244,476] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:59.244,720] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:59.245,025] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:59.245,269] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:59.297,790] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:59.297,973] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:59.298,187] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:59.298,339] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:59.298,645] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:00.045,867] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0xa65b payload_len 16
[00:01:00.045,898] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:01:00.049,102] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:00.049,377] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:00.049,560] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:00.049,774] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:00.050,231] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:00.050,476] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:00.101,196] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:00.101,379] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:00.101,562] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:00.101,745] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:00.102,050] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:00.197,540] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0xa65b payload_len 16
[00:01:00.197,570] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:01:00.200,775] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:00.201,080] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:00.201,263] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:00.201,477] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:00.201,843] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:00.202,087] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:00.263,641] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:00.263,824] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:00.264,038] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:00.264,190] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:00.264,495] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.533,172] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.533,294] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.533,569] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.533,752] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.533,966] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.534,484] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.534,729] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.538,574] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.538,726] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.538,940] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.539,123] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:05.539,428] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:10.306,030] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0xa65b payload_len 16
[00:01:10.306,091] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:01:10.309,295] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:10.309,600] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:10.309,753] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:10.309,967] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:10.310,424] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:10.310,699] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:10.362,854] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:10.363,006] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:10.363,220] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:10.363,403] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:10.363,708] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:10.423,522] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0xa65b payload_len 16
[00:01:10.423,583] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:01:10.426,788] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:10.427,093] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:10.427,246] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:10.427,490] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:10.427,734] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:10.428,009] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:10.485,321] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:10.485,473] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:10.485,687] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:01:10.485,870] <wrn> net_buf: Timeout discarded. No blocking in syswq
